timestamp,device_id,test_id,waveform_type,bias,amplitude,frequency,test_purpose,quality_label,notes,cycle_id,feedback_position_%,setpoint_position_%,motor_torque_Nmm,power_W,internal_temperature_deg_C,rotation_direction,test_number
2026-03-16T18:39:00.065000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,77.52,77.51193,0.030517578125,0.0,28.3,0,3003
2026-03-16T18:39:00.117000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,77.52,77.51193,0.0,0.0,28.3,0,3003
2026-03-16T18:39:00.168000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,77.52,77.51193,0.0,0.0,28.3,0,3003
2026-03-16T18:39:00.222000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,77.52,77.51193,-0.003814697265625,0.0,28.3,0,3003
2026-03-16T18:39:00.275000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,77.52,77.51193,-0.003814697265625,0.0,28.3,0,3003
2026-03-16T18:39:00.322000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,77.52,77.51193,-0.003814697265625,0.0,28.3,0,3003
2026-03-16T18:39:00.374000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,77.52,79.172858,-0.003814697265625,0.0,28.3,0,3003
2026-03-16T18:39:00.426000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,77.52,79.172858,0.0,0.0,28.3,0,3003
2026-03-16T18:39:00.473000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,77.52,79.172858,-0.003814697265625,0.0,28.3,0,3003
2026-03-16T18:39:00.520000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,77.52,79.172858,-0.011444091796875,0.021484375,28.3,1,3003
2026-03-16T18:39:00.567000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,77.52,79.172858,-1.346588134765625,0.677734375,28.3,1,3003
2026-03-16T18:39:00.612000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,77.54,79.172858,-1.77764892578125,0.2734375,28.3,1,3003
2026-03-16T18:39:00.659000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,77.54,79.172858,-0.766754150390625,0.205078125,28.3,1,3003
2026-03-16T18:39:00.706000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,77.82,79.172858,-0.843048095703125,0.443359375,28.3,1,3003
2026-03-16T18:39:00.753000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,77.82,79.172858,-0.98419189453125,0.357421875,28.3,1,3003
2026-03-16T18:39:00.800000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,78.26,79.172858,-0.7476806640625,0.26171875,28.3,1,3003
2026-03-16T18:39:00.847000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,78.26,79.172858,-0.60272216796875,0.287109375,28.3,1,3003
2026-03-16T18:39:00.893000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,78.26,79.172858,-0.63323974609375,0.193359375,28.3,1,3003
2026-03-16T18:39:00.940000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,78.74,79.172858,-0.45013427734375,0.0703125,28.3,1,3003
2026-03-16T18:39:00.986000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,78.74,79.172858,-0.0152587890625,0.47265625,28.3,1,3003
2026-03-16T18:39:01.033000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,79.15,79.172858,0.64849853515625,0.02734375,28.3,1,3003
2026-03-16T18:39:01.080000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,79.15,79.172858,0.293731689453125,0.017578125,28.3,1,3003
2026-03-16T18:39:01.126000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,79.13,79.172858,0.148773193359375,0.0234375,28.3,1,3003
2026-03-16T18:39:01.174000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,79.13,79.172858,-0.0762939453125,0.0,28.3,1,3003
2026-03-16T18:39:01.220000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,79.11,79.172858,-0.141143798828125,0.0,28.3,1,3003
2026-03-16T18:39:01.267000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,79.11,79.172858,0.0,0.0,28.3,1,3003
2026-03-16T18:39:01.317000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,79.11,79.172858,0.0,0.0,28.3,0,3003
2026-03-16T18:39:01.372000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,79.11,80.793853,0.0,0.0,28.3,0,3003
2026-03-16T18:39:01.425000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,79.11,80.793853,0.0,0.0,28.3,0,3003
2026-03-16T18:39:01.472000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,79.11,80.793853,0.0,0.0,28.3,0,3003
2026-03-16T18:39:01.520000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,79.11,80.793853,-0.06866455078125,0.05078125,28.3,1,3003
2026-03-16T18:39:01.567000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,79.11,80.793853,-1.7852783203125,1.0703125,28.3,1,3003
2026-03-16T18:39:01.615000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,79.13,80.793853,-1.38092041015625,0.15625,28.3,1,3003
2026-03-16T18:39:01.663000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,79.13,80.793853,-0.736236572265625,0.2734375,28.3,1,3003
2026-03-16T18:39:01.710000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,79.42,80.793853,-0.90789794921875,0.3984375,28.3,1,3003
2026-03-16T18:39:01.758000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,79.42,80.793853,-0.980377197265625,0.14453125,28.3,1,3003
2026-03-16T18:39:01.805000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,79.85,80.793853,-0.667572021484375,0.2265625,28.3,1,3003
2026-03-16T18:39:01.853000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,79.85,80.793853,-0.598907470703125,0.205078125,28.3,1,3003
2026-03-16T18:39:01.901000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,80.33,80.793853,-0.629425048828125,0.1171875,28.3,1,3003
2026-03-16T18:39:01.948000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,80.33,80.793853,-0.377655029296875,0.033203125,28.3,1,3003
2026-03-16T18:39:01.995000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,80.76,80.793853,0.347137451171875,0.240234375,28.3,1,3003
2026-03-16T18:39:02.041000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,80.76,80.793853,0.55694580078125,0.00390625,28.3,1,3003
2026-03-16T18:39:02.088000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,80.79,80.793853,0.034332275390625,0.0,28.3,1,3003
2026-03-16T18:39:02.135000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,80.79,80.793853,-0.072479248046875,0.0,28.3,1,3003
2026-03-16T18:39:02.181000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,80.79,80.793853,0.003814697265625,0.0,28.3,0,3003
2026-03-16T18:39:02.228000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,80.79,80.793853,0.0,0.0,28.3,0,3003
2026-03-16T18:39:02.275000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,80.79,80.793853,0.0,0.0,28.3,0,3003
2026-03-16T18:39:02.321000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,80.79,80.793853,0.0,0.0,28.3,0,3003
2026-03-16T18:39:02.369000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,80.79,80.793853,0.0,0.0,28.3,0,3003
2026-03-16T18:39:02.421000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,80.79,82.418631,0.0,0.0,28.3,0,3003
2026-03-16T18:39:02.474000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,80.79,82.418631,0.0,0.0,28.3,0,3003
2026-03-16T18:39:02.520000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,80.79,82.418631,-0.217437744140625,0.109375,28.3,1,3003
2026-03-16T18:39:02.567000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,80.79,82.418631,-2.20489501953125,1.01953125,28.3,1,3003
2026-03-16T18:39:02.614000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,80.81,82.418631,-1.2664794921875,0.123046875,28.3,1,3003
2026-03-16T18:39:02.661000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,80.81,82.418631,-0.728607177734375,0.234375,28.3,1,3003
2026-03-16T18:39:02.709000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,81.1,82.418631,-0.911712646484375,0.509765625,28.3,1,3003
2026-03-16T18:39:02.756000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,81.1,82.418631,-0.949859619140625,0.111328125,28.3,1,3003
2026-03-16T18:39:02.804000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,81.53,82.418631,-0.640869140625,0.228515625,28.3,1,3003
2026-03-16T18:39:02.851000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,81.53,82.418631,-0.606536865234375,0.16796875,28.3,1,3003
2026-03-16T18:39:02.897000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,82.01,82.418631,-0.60272216796875,0.0859375,28.3,1,3003
2026-03-16T18:39:02.944000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,82.01,82.418631,-0.28228759765625,0.1171875,28.3,1,3003
2026-03-16T18:39:02.991000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,82.4,82.418631,1.194000244140625,0.158203125,28.3,1,3003
2026-03-16T18:39:03.037000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,82.4,82.418631,0.3814697265625,0.021484375,28.3,1,3003
2026-03-16T18:39:03.084000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,82.37,82.418631,0.339508056640625,0.046875,28.3,1,3003
2026-03-16T18:39:03.130000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,82.37,82.418631,-0.32806396484375,0.0,28.3,1,3003
2026-03-16T18:39:03.177000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,82.37,82.418631,0.171661376953125,0.0,28.3,0,3003
2026-03-16T18:39:03.224000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,82.35,82.418631,0.00762939453125,0.0,28.3,0,3003
2026-03-16T18:39:03.270000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,82.35,82.418631,0.0,0.0,28.3,0,3003
2026-03-16T18:39:03.317000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,82.35,82.418631,0.0,0.0,28.3,0,3003
2026-03-16T18:39:03.364000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,82.35,82.418631,0.0,0.0,28.3,0,3003
2026-03-16T18:39:03.412000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,82.35,84.037554,0.0,0.0,28.3,0,3003
2026-03-16T18:39:03.464000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,82.35,84.037554,0.0,0.0,28.3,0,3003
2026-03-16T18:39:03.511000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,82.35,84.037554,-0.194549560546875,0.09765625,28.3,1,3003
2026-03-16T18:39:03.559000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,82.35,84.037554,-2.201080322265625,1.013671875,28.3,1,3003
2026-03-16T18:39:03.612000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,82.37,84.037554,-1.12152099609375,0.158203125,28.3,1,3003
2026-03-16T18:39:03.662000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,82.37,84.037554,-0.762939453125,0.3203125,28.3,1,3003
2026-03-16T18:39:03.709000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,82.65,84.037554,-0.95367431640625,0.5546875,28.3,1,3003
2026-03-16T18:39:03.757000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,82.65,84.037554,-0.9002685546875,0.1171875,28.3,1,3003
2026-03-16T18:39:03.805000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,83.09,84.037554,-0.6256103515625,0.216796875,28.3,1,3003
2026-03-16T18:39:03.851000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,83.09,84.037554,-0.621795654296875,0.109375,28.3,1,3003
2026-03-16T18:39:03.899000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,83.58,84.037554,-0.6256103515625,0.064453125,28.3,1,3003
2026-03-16T18:39:03.946000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,83.58,84.037554,-0.286102294921875,0.046875,28.3,1,3003
2026-03-16T18:39:03.994000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,84.0,84.037554,1.094818115234375,0.02734375,28.3,1,3003
2026-03-16T18:39:04.042000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,84.0,84.037554,0.156402587890625,0.0,28.3,1,3003
2026-03-16T18:39:04.089000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,84.04,84.037554,0.003814697265625,0.0,28.3,0,3003
2026-03-16T18:39:04.136000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,84.04,84.037554,0.0,0.0,28.3,0,3003
2026-03-16T18:39:04.183000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,84.04,84.037554,0.0,0.0,28.3,0,3003
2026-03-16T18:39:04.231000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,84.04,84.037554,0.0,0.0,28.3,0,3003
2026-03-16T18:39:04.279000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,84.04,84.037554,0.0,0.0,28.3,0,3003
2026-03-16T18:39:04.325000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,84.04,84.037554,0.0,0.0,28.3,0,3003
2026-03-16T18:39:04.372000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,84.04,84.037554,0.0,0.0,28.3,0,3003
2026-03-16T18:39:04.419000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,84.04,85.658663,0.0,0.0,28.3,0,3003
2026-03-16T18:39:04.471000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,84.04,85.658663,0.0,0.0,28.3,1,3003
2026-03-16T18:39:04.519000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,84.04,85.658663,-0.667572021484375,0.287109375,28.3,1,3003
2026-03-16T18:39:04.569000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,84.06,85.658663,-2.08282470703125,0.328125,28.3,1,3003
2026-03-16T18:39:04.618000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,84.06,85.658663,-0.843048095703125,0.162109375,28.3,1,3003
2026-03-16T18:39:04.665000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,84.06,85.658663,-0.81634521484375,0.3671875,28.3,1,3003
2026-03-16T18:39:04.716000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,84.35,85.658663,-0.980377197265625,0.498046875,28.3,1,3003
2026-03-16T18:39:04.766000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,84.78,85.658663,-0.759124755859375,0.193359375,28.3,1,3003
2026-03-16T18:39:04.813000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,84.78,85.658663,-0.598907470703125,0.1796875,28.3,1,3003
2026-03-16T18:39:04.861000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,84.78,85.658663,-0.637054443359375,0.126953125,28.3,1,3003
2026-03-16T18:39:04.908000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,85.27,85.658663,-0.38909912109375,0.068359375,28.3,1,3003
2026-03-16T18:39:04.956000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,85.27,85.658663,0.431060791015625,0.251953125,28.400000000000002,1,3003
2026-03-16T18:39:05.004000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,85.65,85.658663,1.003265380859375,0.0,28.400000000000002,1,3003
2026-03-16T18:39:05.050000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,85.65,85.658663,-0.125885009765625,0.0,28.3,1,3003
2026-03-16T18:39:05.098000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,85.66,85.658663,0.00762939453125,0.0,28.3,0,3003
2026-03-16T18:39:05.145000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,85.66,85.658663,0.003814697265625,0.0,28.3,0,3003
2026-03-16T18:39:05.192000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,85.66,85.658663,0.0,0.0,28.3,0,3003
2026-03-16T18:39:05.240000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,85.66,85.658663,0.0,0.0,28.3,0,3003
2026-03-16T18:39:05.287000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,85.66,85.658663,0.0,0.0,28.3,0,3003
2026-03-16T18:39:05.340000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,85.66,85.658663,0.0,0.0,28.400000000000002,0,3003
2026-03-16T18:39:05.392000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,85.66,85.658663,0.0,0.0,28.400000000000002,0,3003
2026-03-16T18:39:05.444000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,85.66,87.275249,0.0,0.0,28.400000000000002,0,3003
2026-03-16T18:39:05.500000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,85.66,87.275249,0.0,0.0,28.400000000000002,0,3003
2026-03-16T18:39:05.557000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,85.66,87.275249,0.0,0.0,28.400000000000002,1,3003
2026-03-16T18:39:05.610000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,85.66,87.275249,-0.598907470703125,0.26171875,28.400000000000002,1,3003
2026-03-16T18:39:05.660000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,85.67,87.275249,-2.197265625,0.43359375,28.400000000000002,1,3003
