timestamp,device_id,test_id,waveform_type,bias,amplitude,frequency,test_purpose,quality_label,notes,cycle_id,feedback_position_%,setpoint_position_%,motor_torque_Nmm,power_W,internal_temperature_deg_C,rotation_direction,test_number
2026-03-16T18:37:13.520000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,45.87,46.405686,-0.67138671875,0.205078125,28.3,1,3002
2026-03-16T18:37:13.567000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,45.87,46.405686,-0.438690185546875,0.021484375,28.3,1,3002
2026-03-16T18:37:13.615000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,46.32,46.405686,0.03814697265625,0.22265625,28.3,1,3002
2026-03-16T18:37:13.662000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,46.32,46.405686,0.545501708984375,0.033203125,28.3,1,3002
2026-03-16T18:37:13.709000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,46.38,46.405686,0.37384033203125,0.015625,28.3,1,3002
2026-03-16T18:37:13.757000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,46.38,46.405686,0.0457763671875,0.017578125,28.3,1,3002
2026-03-16T18:37:13.804000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,46.34,46.405686,0.19073486328125,0.0,28.3,1,3002
2026-03-16T18:37:13.852000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,46.34,46.405686,-0.118255615234375,0.0,28.3,1,3002
2026-03-16T18:37:13.899000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,46.35,46.405686,-0.02288818359375,0.0,28.3,0,3002
2026-03-16T18:37:13.951000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,46.35,46.405686,0.0,0.0,28.3,0,3002
2026-03-16T18:37:14+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,46.34,46.405686,0.0,0.0,28.3,0,3002
2026-03-16T18:37:14.046000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,46.34,48.072957,0.0,0.0,28.3,0,3002
2026-03-16T18:37:14.098000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,46.34,48.072957,0.0,0.00390625,28.3,1,3002
2026-03-16T18:37:14.144000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,46.34,48.072957,-0.7476806640625,0.337890625,28.3,1,3002
2026-03-16T18:37:14.191000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,46.34,48.072957,-2.033233642578125,0.263671875,28.3,1,3002
2026-03-16T18:37:14.238000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,46.37,48.072957,-0.89263916015625,0.232421875,28.3,1,3002
2026-03-16T18:37:14.286000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,46.37,48.072957,-0.83160400390625,0.42578125,28.3,1,3002
2026-03-16T18:37:14.335000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,46.66,48.072957,-1.003265380859375,0.431640625,28.3,1,3002
2026-03-16T18:37:14.381000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,46.66,48.072957,-0.8392333984375,0.15234375,28.3,1,3002
2026-03-16T18:37:14.428000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,47.1,48.072957,-0.63323974609375,0.29296875,28.3,1,3002
2026-03-16T18:37:14.475000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,47.1,48.072957,-0.6561279296875,0.279296875,28.3,1,3002
2026-03-16T18:37:14.521000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,47.59,48.072957,-0.659942626953125,0.02734375,28.3,1,3002
2026-03-16T18:37:14.568000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,47.59,48.072957,-0.331878662109375,0.09765625,28.3,1,3002
2026-03-16T18:37:14.614000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,48.02,48.072957,1.018524169921875,0.267578125,28.3,1,3002
2026-03-16T18:37:14.661000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,48.02,48.072957,0.362396240234375,0.021484375,28.3,1,3002
2026-03-16T18:37:14.708000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,48.05,48.072957,0.331878662109375,0.015625,28.3,1,3002
2026-03-16T18:37:14.754000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,48.05,48.072957,0.06103515625,0.0,28.3,1,3002
2026-03-16T18:37:14.801000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,48.01,48.072957,0.156402587890625,0.0,28.3,0,3002
2026-03-16T18:37:14.848000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,48.01,48.072957,0.057220458984375,0.0,28.3,0,3002
2026-03-16T18:37:14.903000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,48.01,48.072957,0.0,0.0,28.3,0,3002
2026-03-16T18:37:14.950000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,48.01,48.072957,0.0,0.0,28.3,0,3002
2026-03-16T18:37:14.996000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,48.01,48.072957,0.0,0.0,28.3,0,3002
2026-03-16T18:37:15.045000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,48.01,48.072957,0.0,0.0,28.3,0,3002
2026-03-16T18:37:15.092000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,48.01,49.759877,0.0,0.0,28.3,0,3002
2026-03-16T18:37:15.144000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,48.01,49.759877,0.0,0.0,28.3,0,3002
2026-03-16T18:37:15.191000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,48.01,49.759877,0.0,0.00390625,28.3,1,3002
2026-03-16T18:37:15.238000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,48.01,49.759877,-0.843048095703125,0.380859375,28.3,1,3002
2026-03-16T18:37:15.285000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,48.03,49.759877,-2.0294189453125,0.3203125,28.3,1,3002
2026-03-16T18:37:15.331000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,48.03,49.759877,-0.87738037109375,0.232421875,28.3,1,3002
2026-03-16T18:37:15.382000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,48.03,49.759877,-0.850677490234375,0.451171875,28.3,1,3002
2026-03-16T18:37:15.433000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,48.32,49.759877,-1.010894775390625,0.515625,28.3,1,3002
2026-03-16T18:37:15.480000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,48.32,49.759877,-0.782012939453125,0.0859375,28.3,1,3002
2026-03-16T18:37:15.527000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,48.76,49.759877,-0.6256103515625,0.07421875,28.3,1,3002
2026-03-16T18:37:15.573000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,48.76,49.759877,-0.6561279296875,0.216796875,28.3,1,3002
2026-03-16T18:37:15.620000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,49.25,49.759877,-0.629425048828125,0.09375,28.3,1,3002
2026-03-16T18:37:15.667000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,49.25,49.759877,-0.301361083984375,0.009765625,28.3,1,3002
2026-03-16T18:37:15.713000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,49.69,49.759877,1.16729736328125,0.15625,28.3,1,3002
2026-03-16T18:37:15.760000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,49.69,49.759877,0.324249267578125,0.017578125,28.3,1,3002
2026-03-16T18:37:15.806000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,49.73,49.759877,0.32806396484375,0.01171875,28.3,1,3002
2026-03-16T18:37:15.858000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,49.73,49.759877,0.240325927734375,0.0,28.3,1,3002
2026-03-16T18:37:15.906000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,49.69,49.759877,-0.0762939453125,0.0,28.3,1,3002
2026-03-16T18:37:15.953000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,49.69,49.759877,-0.05340576171875,0.0,28.3,1,3002
2026-03-16T18:37:16.001000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,49.69,49.759877,0.0,0.0,28.3,0,3002
2026-03-16T18:37:16.049000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,49.69,49.759877,0.0,0.0,28.3,0,3002
2026-03-16T18:37:16.097000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,49.69,49.759877,0.0,0.0,28.3,0,3002
2026-03-16T18:37:16.145000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,49.69,51.438718,0.0,0.0,28.3,0,3002
2026-03-16T18:37:16.196000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,49.69,51.438718,0.0,0.0,28.3,0,3002
2026-03-16T18:37:16.244000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,49.69,51.438718,0.0,0.0,28.3,0,3002
2026-03-16T18:37:16.291000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,49.69,51.438718,-0.00762939453125,0.021484375,28.3,1,3002
2026-03-16T18:37:16.338000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,49.69,51.438718,-1.308441162109375,0.6484375,28.3,1,3002
2026-03-16T18:37:16.386000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,49.72,51.438718,-1.70135498046875,0.2734375,28.3,1,3002
2026-03-16T18:37:16.434000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,49.72,51.438718,-0.78582763671875,0.234375,28.3,1,3002
2026-03-16T18:37:16.487000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,50.01,51.438718,-0.919342041015625,0.47265625,28.3,1,3002
2026-03-16T18:37:16.534000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,50.01,51.438718,-1.010894775390625,0.220703125,28.3,1,3002
2026-03-16T18:37:16.582000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,50.45,51.438718,-0.701904296875,0.2109375,28.3,1,3002
2026-03-16T18:37:16.630000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,50.45,51.438718,-0.6256103515625,0.0859375,28.3,1,3002
2026-03-16T18:37:16.677000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,50.93,51.438718,-0.659942626953125,0.310546875,28.3,1,3002
2026-03-16T18:37:16.725000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,50.93,51.438718,-0.51116943359375,0.056640625,28.3,1,3002
2026-03-16T18:37:16.775000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,51.37,51.438718,-0.08392333984375,0.556640625,28.3,1,3002
2026-03-16T18:37:16.824000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,51.37,51.438718,0.720977783203125,0.021484375,28.3,1,3002
2026-03-16T18:37:16.877000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,51.41,51.438718,0.3814697265625,0.017578125,28.3,1,3002
2026-03-16T18:37:16.929000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,51.41,51.438718,0.057220458984375,0.00390625,28.3,1,3002
2026-03-16T18:37:16.981000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,51.37,51.438718,0.0762939453125,0.0,28.3,1,3002
2026-03-16T18:37:17.033000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,51.37,51.438718,0.05340576171875,0.0,28.3,1,3002
2026-03-16T18:37:17.085000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,51.37,51.438718,0.0,0.0,28.3,0,3002
2026-03-16T18:37:17.135000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,51.37,51.438718,0.0,0.0,28.3,0,3002
2026-03-16T18:37:17.187000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,51.37,53.122941,0.0,0.0,28.3,0,3002
2026-03-16T18:37:17.244000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,51.37,53.122941,0.0,0.0,28.3,0,3002
2026-03-16T18:37:17.296000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,51.37,53.122941,-0.102996826171875,0.064453125,28.3,1,3002
2026-03-16T18:37:17.348000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,51.37,53.122941,-2.1514892578125,1.06640625,28.3,1,3002
2026-03-16T18:37:17.399000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,51.39,53.122941,-1.16729736328125,0.15625,28.3,1,3002
2026-03-16T18:37:17.452000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,51.39,53.122941,-0.789642333984375,0.37890625,28.3,1,3002
2026-03-16T18:37:17.504000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,51.68,53.122941,-0.980377197265625,0.361328125,28.3,1,3002
2026-03-16T18:37:17.560000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,51.68,53.122941,-0.81634521484375,0.263671875,28.3,1,3002
2026-03-16T18:37:17.613000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,52.11,53.122941,-0.61798095703125,0.173828125,28.3,1,3002
2026-03-16T18:37:17.664000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,52.6,53.122941,-0.659942626953125,0.3203125,28.3,1,3002
2026-03-16T18:37:17.714000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,52.6,53.122941,-0.5645751953125,0.0625,28.3,1,3002
2026-03-16T18:37:17.765000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,53.04,53.122941,-0.225067138671875,0.23828125,28.3,1,3002
2026-03-16T18:37:17.823000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,53.04,53.122941,0.5340576171875,0.033203125,28.3,1,3002
2026-03-16T18:37:17.874000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,53.1,53.122941,0.362396240234375,0.017578125,28.3,1,3002
2026-03-16T18:37:17.926000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,53.1,53.122941,0.38909912109375,0.0,28.3,1,3002
2026-03-16T18:37:17.978000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,53.06,53.122941,-0.17547607421875,0.0,28.3,1,3002
2026-03-16T18:37:18.030000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,53.06,53.122941,-0.057220458984375,0.0,28.3,1,3002
2026-03-16T18:37:18.080000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,53.06,53.122941,0.0,0.0,28.3,0,3002
2026-03-16T18:37:18.131000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,53.06,53.122941,0.0,0.0,28.3,0,3002
2026-03-16T18:37:18.183000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,53.06,53.122941,0.0,0.0,28.3,0,3002
2026-03-16T18:37:18.234000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,53.06,54.793106,0.0,0.0,28.3,0,3002
2026-03-16T18:37:18.291000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,53.06,54.793106,0.0,0.0,28.3,0,3002
2026-03-16T18:37:18.342000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,53.06,54.793106,0.0,0.0,28.3,0,3002
2026-03-16T18:37:18.394000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,53.06,54.793106,-0.1983642578125,0.09765625,28.3,1,3002
2026-03-16T18:37:18.445000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,53.06,54.793106,-2.178192138671875,0.802734375,28.3,1,3002
2026-03-16T18:37:18.496000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,53.08,54.793106,-1.064300537109375,0.1875,28.3,1,3002
2026-03-16T18:37:18.547000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,53.08,54.793106,-0.80108642578125,0.310546875,28.3,1,3002
2026-03-16T18:37:18.599000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,53.36,54.793106,-0.988006591796875,0.43359375,28.3,1,3002
2026-03-16T18:37:18.656000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,53.36,54.793106,-0.81634521484375,0.1640625,28.3,1,3002
2026-03-16T18:37:18.706000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,53.79,54.793106,-0.621795654296875,0.1171875,28.3,1,3002
2026-03-16T18:37:18.757000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,54.28,54.793106,-0.6561279296875,0.28515625,28.3,1,3002
2026-03-16T18:37:18.807000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,54.28,54.793106,-0.52642822265625,0.02734375,28.3,1,3002
2026-03-16T18:37:18.861000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,54.72,54.793106,-0.072479248046875,0.501953125,28.3,1,3002
2026-03-16T18:37:18.913000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,54.72,54.793106,0.7476806640625,0.0,28.3,1,3002
2026-03-16T18:37:18.965000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,54.8,54.793106,0.019073486328125,0.0,28.3,0,3002
2026-03-16T18:37:19.018000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,54.8,54.793106,0.003814697265625,0.0,28.3,0,3002
2026-03-16T18:37:19.069000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,54.8,54.793106,0.003814697265625,0.0,28.3,0,3002
2026-03-16T18:37:19.121000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,54.8,54.793106,0.0,0.0,28.3,0,3002
2026-03-16T18:37:19.172000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,54.8,54.793106,0.0,0.0,28.3,0,3002
2026-03-16T18:37:19.224000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,54.8,54.793106,0.0,0.0,28.3,0,3002
2026-03-16T18:37:19.275000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,54.8,56.466195,0.0,0.0,28.3,0,3002
2026-03-16T18:37:19.332000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,,54.8,56.466195,0.0,0.0,28.3,0,3002
