timestamp,device_id,test_id,waveform_type,bias,amplitude,frequency,test_purpose,quality_label,notes,cycle_id,feedback_position_%,setpoint_position_%,motor_torque_Nmm,power_W,internal_temperature_deg_C,rotation_direction,test_number
2026-03-16T18:28:41.873000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:28:41.926000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:28:41.977000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:28:42.029000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:28:42.080000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:28:42.132000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:28:42.184000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:28:42.235000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:28:42.287000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:28:42.338000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:28:42.390000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:28:42.441000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:28:42.493000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:42.545000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:42.596000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:42.648000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:42.699000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:42.757000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:42.809000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:42.861000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:42.909000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:42.957000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:43.005000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:43.051000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:43.098000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:43.145000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:43.192000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:43.240000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:43.286000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:43.333000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:43.380000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:43.426000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:43.473000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:43.519000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:43.566000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:43.613000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:43.660000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:43.708000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:43.755000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:43.804000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:43.859000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:43.906000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:43.953000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:43.999000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:44.046000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:44.093000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:44.140000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:44.187000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:44.233000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:44.280000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:44.327000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:44.373000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:44.420000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:44.466000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:44.513000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:44.560000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:44.606000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:44.653000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:44.700000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:44.746000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:44.793000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:44.839000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:44.887000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:44.936000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:44.982000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:45.029000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:45.075000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:45.123000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:45.171000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:45.218000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:45.265000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:45.311000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:45.358000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:45.406000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:45.452000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:45.499000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:45.545000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:45.592000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:45.639000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:45.685000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:45.732000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:45.778000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:45.829000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:45.877000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:45.925000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:45.972000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:46.019000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:46.067000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:46.114000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:28:46.160000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:46.207000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:46.254000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:46.300000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:46.347000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:46.393000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:46.440000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:46.487000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:46.533000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:46.580000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:46.626000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:46.677000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:46.724000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:46.770000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:46.818000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:46.864000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:46.911000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:46.958000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:47.004000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:47.051000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:47.099000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:47.150000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:47.197000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:47.243000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:47.290000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:47.337000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:47.383000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:47.430000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:47.476000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:47.532000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:47.580000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:47.628000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:47.676000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:47.724000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:47.772000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:47.821000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:47.875000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:47.929000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:47.980000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:48.033000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:48.084000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:48.138000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:48.192000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:48.243000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:48.293000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
2026-03-16T18:28:48.343000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.700000000000003,0,2001
