timestamp,device_id,test_id,waveform_type,bias,amplitude,frequency,test_purpose,quality_label,notes,cycle_id,feedback_position_%,setpoint_position_%,motor_torque_Nmm,power_W,internal_temperature_deg_C,rotation_direction,test_number
2026-03-16T18:27:13.920000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:13.971000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:14.023000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:14.074000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:14.127000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:14.180000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:14.232000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:14.284000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:14.335000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:14.387000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:14.438000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:14.491000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:14.545000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:14.598000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:14.650000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:14.705000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:14.757000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:14.807000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:14.860000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:14.911000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:14.964000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:15.016000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:15.067000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:15.119000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:15.170000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:15.222000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:15.273000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:15.326000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:15.378000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:15.430000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:15.483000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:15.534000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:15.586000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:15.640000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:15.698000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:15.749000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:15.800000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:15.851000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:15.902000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:15.953000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:16.003000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:16.054000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:16.105000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:16.156000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:16.207000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:16.259000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:16.311000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:16.362000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:16.414000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:16.465000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:16.516000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:16.567000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:16.619000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:16.674000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:16.741000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:16.792000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:16.842000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:16.894000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:16.946000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:16.999000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:17.050000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:17.101000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:17.153000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:17.204000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:17.255000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:17.306000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:17.358000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:17.409000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:17.461000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:17.512000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:17.565000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.8,0,1003
2026-03-16T18:27:17.617000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:17.668000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:17.720000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:17.775000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:17.827000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:17.876000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:17.926000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:17.976000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:18.026000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:18.077000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:18.127000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:18.178000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:18.228000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:18.280000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:18.332000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:18.383000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:18.435000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:18.486000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:18.538000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:18.589000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:18.641000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:18.694000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:18.745000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:18.801000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:18.854000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:18.906000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:18.955000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:19.006000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:19.058000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:19.109000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:19.162000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:19.213000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:19.265000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:19.317000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:19.369000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:19.419000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:19.471000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:19.523000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:19.574000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:19.626000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:19.681000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:19.733000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:19.784000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:19.836000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:19.889000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:19.942000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:19.995000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:20.046000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:20.097000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:20.148000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:20.200000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:20.251000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:20.301000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:20.353000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:20.403000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:20.454000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.6,0,1003
