timestamp,device_id,test_id,waveform_type,bias,amplitude,frequency,test_purpose,quality_label,notes,cycle_id,feedback_position_%,setpoint_position_%,motor_torque_Nmm,power_W,internal_temperature_deg_C,rotation_direction,test_number
2026-03-16T18:26:01.858000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:01.905000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:01.953000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:02+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:02.048000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:02.096000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:02.146000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.003814697265625,0.0,26.6,0,1001
2026-03-16T18:26:02.193000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.003814697265625,0.0,26.6,0,1001
2026-03-16T18:26:02.239000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:02.286000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:02.333000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:02.379000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:02.426000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:02.472000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:02.519000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:02.566000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:02.612000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:02.659000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:02.706000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:02.762000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:02.810000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:02.857000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:02.905000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:02.951000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:02.998000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.003814697265625,0.0,26.6,0,1001
2026-03-16T18:26:03.046000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:03.093000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:03.141000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:03.188000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:03.237000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:03.287000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:03.334000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:03.382000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:03.429000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:03.476000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:03.524000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:03.571000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:03.619000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:03.665000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:03.719000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:03.766000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:03.813000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:03.860000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:03.907000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:03.955000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:04.002000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:04.054000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:04.107000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:04.159000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:04.212000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:04.264000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:04.317000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:04.372000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:04.422000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:04.473000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:04.524000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:04.577000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:04.628000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:04.687000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:04.740000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:04.791000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:04.844000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:04.895000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:04.947000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:04.998000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:05.050000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:05.102000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:05.154000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:05.206000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:05.256000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:05.308000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:05.359000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:05.414000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:05.465000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:05.517000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:05.568000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:05.619000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:05.682000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:05.733000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:05.785000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:05.837000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:05.890000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:05.941000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:05.992000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:06.044000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:06.094000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:06.146000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:06.197000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:06.249000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:06.300000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:06.352000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:06.404000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:06.455000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:06.511000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:06.561000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:06.613000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:06.671000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:06.724000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:06.774000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:06.825000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:06.876000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:06.926000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:06.978000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:07.029000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:07.080000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:07.132000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.6,0,1001
2026-03-16T18:26:07.182000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.5,0,1001
2026-03-16T18:26:07.233000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.5,0,1001
2026-03-16T18:26:07.284000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.5,0,1001
2026-03-16T18:26:07.336000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.5,0,1001
2026-03-16T18:26:07.387000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.5,0,1001
2026-03-16T18:26:07.439000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.5,0,1001
2026-03-16T18:26:07.490000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.5,0,1001
2026-03-16T18:26:07.544000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.5,0,1001
2026-03-16T18:26:07.596000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.5,0,1001
2026-03-16T18:26:07.650000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.5,0,1001
2026-03-16T18:26:07.701000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.5,0,1001
2026-03-16T18:26:07.752000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.5,0,1001
2026-03-16T18:26:07.804000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.5,0,1001
2026-03-16T18:26:07.855000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.5,0,1001
2026-03-16T18:26:07.907000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.5,0,1001
2026-03-16T18:26:07.959000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.5,0,1001
2026-03-16T18:26:08.010000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.5,0,1001
2026-03-16T18:26:08.062000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.5,0,1001
2026-03-16T18:26:08.112000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.5,0,1001
2026-03-16T18:26:08.164000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.5,0,1001
2026-03-16T18:26:08.215000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.5,0,1001
2026-03-16T18:26:08.267000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.5,0,1001
2026-03-16T18:26:08.319000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.5,0,1001
2026-03-16T18:26:08.370000+00:00,BELIMO-8,P1_LOW_HOLD_001,constant,20.0,0.0,0.0,static hold near closed for settling and noise baseline,unreviewed,,,19.98,20.0,0.0,0.0,26.5,0,1001
